Time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
7.8001833180568285,0.13549518082443512,0.07784213268117993,-8.467994150021338,0.817908558536661,0.010547559526974814,-1.1611365935487143,0.6180841798547387,0.04013142134768244,-4.408341728541797,-8.628939962562754e-08,-6.114475315621704e-07,0.0004303684297661703,2.9417682734748123,0.0295838513871411,-3.247154241100239,-0.8621374335819998,-0.07784150984835166,-78.9523687758553
7.809349220898258,0.1354965581443257,7.53266767745453e-05,-4.246277761830917,0.8179079765501052,-3.1679896540581784e-05,-0.5753656917643837,0.6180824972271948,-9.164019504170895e-05,-2.1891610082801063,-8.628894043738455e-08,6.6733792595696785e-06,0.00039738179882446543,2.9417671728338473,-5.904843078545774e-05,-1.6137450060696767,-0.8621388109023589,-1.6026471938020401,-170.5939758321862
7.818515123739688,0.1354965616984365,1.938758469099966e-07,-0.004109798765705821,0.8179079777869536,6.74689659474481e-08,0.0017253327369306404,0.6180824999244905,1.4713539817634568e-07,0.004994280644255569,3.604569220883036e-08,6.6732783863932e-06,-0.00036403697483370024,2.9417671910104533,9.915141864436095e-07,0.0032192045019331533,-0.8915168505169593,-3.2051371254704635,0.004480882251678664
7.827681026581118,0.13549656169842006,-1.3355594030706187e-08,1.0458726537951677,0.8179079777869331,-5.143206889268726e-08,0.11372633183956433,0.6180824999244523,-8.601274554820293e-08,0.43271374279114433,3.604430220960353e-08,-7.582445782361447e-11,-0.0003643382558167818,2.9417671910100927,-3.4599402631840806e-08,0.31893765528948553,-0.9208947618734031,-1.6025650511393146,173.79434728433142
7.836846929422548,0.13549656145360434,0.019172928134236787,2.0924055994544295,0.8179079768441109,0.002084876485273268,0.2271957151749057,0.6180824983477216,0.007932571384548393,0.8646044247324423,3.604430220960353e-08,-5.6997220720944595e-09,-6.186681323727683e-07,2.9417671903761837,0.005847694635900203,0.6374086818831576,-0.9208947616285874,-0.019172922274653503,85.32751930900126
7.846012832263978,0.13584803609134832,0.038357559503332264,0.0008500337729233957,0.8179461973375339,0.004164856270495831,-0.0003607888984219009,0.6182279182816393,0.015849674293990333,-0.0011330218883287592,3.593981601213159e-08,-1.1417128442658963e-08,-9.83179164748576e-10,2.9418743898118507,0.011684817497447186,-0.0007722329555484276,-0.9212462361589147,-0.03835754776623914,-0.0008500327752077906
7.855178735105408,0.13619972478088815,0.019188510788185887,-1.045459667428586,0.8179843261799586,0.0020782625732948647,-0.11391450360333917,0.6183730514970156,0.007911801047457123,-0.4332956186029287,3.5835005629536454e-08,-5.717745521494067e-09,3.102353137540703e-07,2.9419813941799866,0.0058335382114171885,-0.31938110061002245,-0.9215979247407091,-0.019188504910312675,1.0454593484781287
7.864344637946838,0.1361997961424608,0.019192396030764235,1.047369149482997,0.8179842956431855,0.0020765977259799896,0.11309682368645427,0.6183729558810427,0.00790658321052693,0.430734906895223,3.5834999412287516e-08,-5.729954954958316e-09,-3.1416538745832054e-07,2.941981329100786,0.005829985222286371,0.3176380689672071,-0.9215979961022751,-0.019192390140608917,-1.0473688265667866
7.873510540788268,0.1365515560555126,0.03838867851473029,0.0006366247963832949,0.8180223939659528,0.004151531568463596,-0.00027242674535126165,0.6185179934440463,0.015807949661485042,-0.0008537685349148715,3.572996520873062e-08,-1.1476964356660346e-08,-9.659999589129068e-10,2.9420882683362155,0.011656417569202836,-0.0005813417565266992,-0.9219497559073564,-0.038388666717219855,-0.0006366238184900396
7.882676443629697,0.13690352993741461,0.019204066512824424,-1.0463087289641768,0.8180604007131849,0.0020716036518213963,-0.11355081028001753,0.6186627441424815,0.00789093209164673,-0.4321580855991885,3.562460593187211e-08,-5.747663478494758e-09,3.118646953537141e-07,2.942195012282623,0.005819328178170391,-0.31860726098642744,-0.9223017296809592,-0.019204060604742557,1.046308408369802
7.891842346471127,0.13690360127114642,0.019207950211079017,1.0482174613339035,0.8180603702015499,0.0020699401792790397,0.11273380445931193,0.618662648477807,0.007885711612004043,0.42959607282036444,3.562460015871238e-08,-5.759921362091802e-09,-3.158053408769401e-07,2.9421949471295825,0.005815771171651463,0.3168622541895293,-0.9223018010146844,-0.019207944290642365,-1.0482171367618818
7.901008249312557,0.13725564634825016,0.03841978532737811,0.0006363735623913204,0.8180983464543266,0.004138217849059012,-0.0002722021867014421,0.6188073034754238,0.015766203820709323,-0.0008542024327596743,3.551901617271369e-08,-1.1536945621060113e-08,-9.673214362848987e-10,2.9423016258696375,0.011627985450205758,-0.0005820002116998253,-0.9226538459832625,-0.03841977346930501,-0.0006363725858194669
7.910174152153987,0.1376079053101451,0.019219616087566484,-1.0471574616355879,0.8181362312070322,0.0020649502216859793,-0.11318741649993626,0.6189516714626047,0.007870052538992867,-0.4310199735808875,3.541310711341339e-08,-5.7776541106946416e-09,3.1349936286284574e-07,2.942408109099339,0.0058051020568631985,-0.31783254281560314,-0.9230061048363032,-0.019219610149227507,1.0471571393893664
7.919340054995417,0.1376079766156666,0.019223498221317838,1.0490654344069061,0.8181362007205353,0.0020632881240372656,0.11237108480580386,0.6189515757492825,0.007864829419593145,0.428456661170034,3.541310134025366e-08,-5.789936219358083e-09,-3.174466157729316e-07,2.942408043872513,0.005801541035620916,0.31608556224953027,-0.9230061761418185,-0.01922349227059985,-1.0490651081751088
7.928505957836847,0.1379603067440831,0.03845087977971875,0.0006361190286701211,0.8181740550039898,0.004124915112718131,-0.00027197761219387997,0.6190958479872535,0.015724436795088816,-0.00085463584694374,3.5306967127723965e-08,-1.1597023785725469e-08,-9.699643910287922e-10,2.942514461822265,0.01159952116317906,-0.0005826581990699332,-0.9233585061611538,-0.03845086786096186,-0.0006361180454910699
7.937671860678277,0.1383128506721234,0.019235159431742588,-2.0972833930286026,0.8182118178628399,0.0020583022833004392,-0.2251047633402155,0.6192398330690825,0.007849162401317366,-0.8580529861467817,3.520050695371424e-08,-5.807717418093716e-09,6.326004683054887e-07,2.9426206840404907,0.005790859858736041,-0.6329481944846631,-0.9237110499797829,-0.019235153463001153,2.0972827428802363
7.9468377635197065,0.13831292194906464,3.888156829612299e-06,-1.0492779470187374,0.8182117874014838,-1.6616671208335986e-06,-0.11228038956196783,0.6192397373071676,-5.223812551546913e-06,-0.42817180899714824,3.520050118055451e-08,-3.149258631651719e-13,3.1681098515701224e-07,2.942620618739932,-3.562145430713315e-06,-0.31589140529140813,-0.9237111212567175,-3.888156466236303e-06,1.0492776214238921
7.956003666361137,0.13831292194905886,-3.149258631651719e-13,-0.00021209895505535094,0.8182117874014811,-1.453503983839255e-13,9.064394144147281e-05,0.6192397373071659,-9.690026558928367e-14,0.00028495897468688413,3.520050118055451e-08,0.0,1.7179205835660127e-11,2.942620618739933,4.8450132794641835e-14,0.00019431503324541133,-0.9237111212567117,3.149258631651719e-13,0.00021209893523319034
7.965169569202566,0.13831292194905886,0.0,0.5246388377837314,0.8182117874014811,0.0,0.05614021986196369,0.6192397373071659,0.0,0.21408585188395254,3.520050118055451e-08,0.0,1.134356176102358e-08,2.942620618739933,0.0,0.15794562752103694,-0.9237111212567117,0.0,-0.5246388478454602
7.974335472043996,0.13831292194905886,0.009617577227617824,1.0494366424328794,0.8182117874014811,0.0010291516013571922,0.112212477297658,0.6192397373071659,0.003924580236089215,0.42795797771740596,3.520050118055451e-08,2.0794796995460275e-10,2.2640871814028076e-08,2.942620618739933,0.0028954285522214463,0.31574549141784414,-0.9237111212567117,-0.00961757741206748,-1.049436662510085
7.983501374885426,0.13848922950593545,0.019238068605552328,0.00021195965944706746,0.8182306536086554,0.002057057329012979,-9.06115189941538e-05,0.6193116819494406,0.007845242487945114,-0.0002849841065435254,3.5204313242331864e-08,4.1504806258529926e-10,-5.021614013500709e-11,2.942673697173521,0.005788184993910983,-0.00019437258887087974,-0.9238874288169696,-0.01923806897360376,-0.00021195960923087054
7.992667277726856,0.13866559048444937,0.009621462830907413,-0.5245329042513069,0.8182494969767151,0.0010274905285983626,-0.05618551161578284,0.6193835547679898,0.003919355962825355,-0.21422838119760026,3.520810976098687e-08,2.0702741743150454e-10,-1.1368669831091084e-08,2.9427267266224977,0.002891865351692191,-0.158042865082187,-0.9240637897988493,-0.009621463014436515,0.5245329143381436
8.001833180568285,0.1386656082929365,0.009622433330551284,0.5250096279268442,0.8182494893653667,0.0010270754478803878,0.05598168691685709,0.6193835308213531,0.003918049432077098,0.21358706128858226,3.520810842871924e-08,2.066398163691474e-10,1.1212735501198169e-08,2.942726710287209,0.0028909739016619086,0.15760536986945176,-0.9240638076073351,-0.009622433513692786,-0.5250096378577468
8.010999083409716,0.13884198706246131,0.019245837311692826,0.00015892367689299136,0.8182683251242473,0.0020537359349568794,-6.792497163623609e-05,0.6194553796888345,0.007834792466740704,-0.00021379814237572022,3.521189784194689e-08,4.1257710581277254e-10,-4.625170801908496e-11,2.942779723394297,0.005781056366714221,-0.00014587317206094495,-0.9242401863802185,-0.0192458376772733,-0.00015892363064128333
8.020164986251146,0.1390184192427384,0.009625346688514492,-0.5247448336594941,0.8182871380534502,0.0010258302604993386,-0.056094887825549805,0.6195271567144189,0.00391413012607571,-0.213943419912971,3.52156717120522e-08,2.0579193904524118e-10,-1.1301274485120417e-08,2.9428326874891653,0.002888299783017345,-0.15784852758382628,-0.9244166185638387,-0.009625346870808116,0.5247448436789354
8.029330889092575,0.13901843704758532,0.009626316987962413,0.5252214595840287,0.8182871304452464,0.0010254153515370846,0.05589114739459312,0.6195271327617231,0.0039128232657696495,0.21330193795514726,3.521567037978457e-08,2.0540433798288405e-10,1.1145340155227503e-08,2.9428326711446733,0.002887407831721989,0.15741078606092365,-0.9244166363686843,-0.009626317169868438,-0.5252214694462142
8.038496791934005,0.13919488701520333,0.019253604426076886,0.0001588910086509545,0.8183059357684188,0.0020504159139290933,-6.789689552799586e-05,0.6195988858301984,0.007824339804446879,-0.00021385217494246766,3.521943714446252e-08,4.101061490402458e-10,-4.625170801908496e-11,2.9428856188884636,0.005773923725472407,-0.0001459552807359799,-0.9245930863396383,-0.01925360478916218,-0.00015889096107765555
8.047662694775434,0.1393713903826188,0.009629229747057756,-0.5249567198963367,0.8183247182713496,0.001024170678841796,-0.05600430148994994,0.6196705670386149,0.003908902969253747,-0.2136583865615732,3.522318836601812e-08,2.0455646065897782e-10,-1.1232557661777777e-08,2.9429385175924363,0.0028847322078771496,-0.15765408056934982,-0.9247695897103738,-0.009629229928091676,0.5249567298483828
8.056828597616866,0.139371408183802,0.0096301998450258,0.5254332474434884,0.8183247106662894,0.0010237559416110375,0.055800645320354926,0.6196705430798639,0.003907595779486783,0.21301674263291084,3.522318703375049e-08,2.04193084663018e-10,1.1080587764000783e-08,2.9429385012387455,0.0028838397553651697,0.15721609281556845,-0.9247696075115557,-0.00963020002567212,-0.5254332572382787
8.065994500458295,0.13954792933486493,0.019261369938505756,0.00015885813293683776,0.8183434855663378,0.0020470972658327203,-6.786881413384142e-05,0.6197422003251316,0.007813884502396017,-0.00021390617182935913,3.522693159396795e-08,4.076836424005137e-10,-4.625170801908496e-11,2.942991383582452,0.005766787071590595,-0.0001460373576955532,-0.9249461286659315,-0.01926137029909587,-0.00015885808668512973
8.075160403299725,0.13972450387470037,0.00963311200144994,-1.050503683516332,0.8183622376555806,0.0010225117836984098,-0.11152253335519235,0.6198137856921901,0.003903674493110443,-0.42591378809726577,3.523066061106306e-08,2.0334520733911177e-10,0.004289588830633321,2.9430442168587563,0.0028811626269014566,-0.31260192235782114,-0.9251227032090643,-0.009633112181248382,165.68761329412314
8.084326306141154,0.13972452167219673,3.7405431559500715e-06,-0.5253351806209291,0.818362230053665,2.6878551050879553e-06,-0.05560877130028886,0.6198137617273884,6.115701346232072e-06,-0.21254049503149008,3.523065927879543e-08,7.863631658617809e-05,0.004289078867229568,2.9430442004958692,3.6229374838603334e-05,-0.15514230782165014,-0.9251227210065593,3.0180917606655813,329.80393014966177
8.093492208982585,0.13972457244561065,2.769551937031878e-06,-0.00035795751686245713,0.8183622869288181,3.102593958925759e-06,-0.00031727847231359903,0.6198138978040388,7.4234384543458985e-06,-0.0007439278484896629,1.476776335884722e-06,7.862676369772004e-05,-0.008684074086356358,2.943044881008616,3.7123986724552085e-05,-0.004050622398466286,-0.8697956315195028,6.036268448765805,0.009215419427417926
8.102658111824015,0.13972457244308467,-2.8214644858914893e-06,4.33315452540779,0.8183622869298146,-3.1284321967195438e-06,0.6852510474998563,0.6198138978124197,-7.521839414348364e-06,2.616584771993356,1.4766012128575312e-06,-8.055844210046459e-05,-0.008721469344210413,2.94304488104558,-3.8025847864719964e-05,1.9277087213122033,-0.8144670207542073,3.0182606959438107,-333.60722865761267
8.111824014665444,0.13972452072307195,0.07943731630551705,8.681491093950783,0.818362229579007,0.012564991640702395,1.3652345922287332,0.6198137599151403,0.04797414703136647,5.218648471495099,-5.370814903926657e-12,-8.125351758936361e-05,0.004317059809281582,2.943044183926162,0.03537550567897392,3.8552468361691177,-0.8144654629412478,-0.07935444138291566,-173.32737932866104
8.120989917506874,0.14118080188956528,0.15914458630729747,0.019389047569523234,0.8185926259149787,0.0250240868240587,-0.007982088843398783,0.6206933505535996,0.0956597278671869,-0.02168444410332083,-1.2922482639510235e-08,-1.4189405554310141e-06,0.0043934141005237265,2.94369337794162,0.07063561001224743,-0.011867602080906963,-0.8159217309537108,-0.1591431414285274,-0.023870199393343918
8.130155820348303,0.14264192835473644,0.07979275255793727,-4.323850223428176,0.8188209662760566,0.012418665539081886,-0.6896568426236318,0.6215673754580768,0.047576632015723555,-2.6284838771340966,-2.601711335259438e-08,-7.143040142265634e-07,3.802549552081924e-05,2.9443390622031966,0.03515795110370523,-1.9388261672446876,-0.8173828440856754,-0.07979202523980555,4.323811495777546
8.139321723189735,0.1426435471243579,0.0798806042096224,4.36708045872307,0.8188202824784816,0.012381431597227687,0.6713503563104876,0.6215655161267568,0.047474872191034814,2.5786583316504883,-2.601696502679829e-08,-7.218645605489016e-07,-4.032800862124431e-05,2.9443378866694605,0.03509342546147405,1.9073071787190818,-0.8173844628554487,-0.0798798692786182,-4.367039410140588
8.148487626031164,0.14410628406893666,0.15984922292866266,0.014440636805615043,0.8190479402741726,0.024725729816084407,-0.006087572789806235,0.6224376755899015,0.09484809547402764,-0.016626893124533523,-3.92501942059198e-08,-1.4535892318479072e-06,-5.365211344987564e-07,2.9449823880595023,0.07012233568150691,-0.010539304537786802,-0.8188471863272633,-0.15984774311589334,-0.014440095368585175
8.157653528872594,0.14557387201764227,0.08014532715747968,-4.34305026777754,0.819273549752837,0.012269835395764695,-0.681492401054848,0.623304252982376,0.04717007121716619,-2.606403261426393,-5.266388036773151e-08,-7.316999617312803e-07,3.8958870846372846e-05,2.945623355701202,0.03490022097865486,-1.9249100214977082,-0.820314760621093,-0.08014458230095707,4.343010598960155
8.166819431714023,0.1455754926327768,0.08023326934887273,4.386328154758868,0.8192728685124084,0.0122327435456014,0.6632549389644699,0.6233023881695012,0.04706801735438708,2.5564323174123573,-5.266357572253355e-08,-7.3940278186857e-07,-4.1302177953270736e-05,2.945622172128772,0.03483525921042152,1.8931766113963473,-0.8203163812365384,-0.0802325167371554,-4.386286124223553
8.175985334555454,0.14704469272064635,0.16055464255177607,0.014456118448226052,0.8194977980304832,0.02442849605505837,-0.0060645238233146825,0.6241670947303941,0.09403409170135239,-0.01667557334719882,-6.621846848631208e-08,-1.488843462249534e-06,-5.452640287917342e-07,2.9462619489039596,0.0696055667421076,-0.010611033444147704,-0.8217855675273653,-0.16055312719964732,-0.014455568278872802
8.185151237396884,0.14851874914151697,0.08049827610319402,-4.362272985512349,0.8197206869552143,0.012121569873313321,-0.6733583685634988,0.6250262028661346,0.046762323984135955,-2.584258018514977,-7.995676476468816e-08,-7.493984560902333e-07,3.99087183873681e-05,2.9468981678527335,0.03464073980722908,-1.9108988399453155,-0.8232596099661378,-0.080497513405879,4.362232359061277
8.194317140238313,0.1485203714759753,0.08058630184577517,4.405595126408063,0.819720008293972,0.012084621287624843,0.6551905128027045,0.6250243325669502,0.04665997587156363,2.5341415483118377,-7.995629536239335e-08,-7.572445917203296e-07,-4.229303225859571e-05,2.9468969762148163,0.03457534052862794,1.8789502985291324,-0.8232612323010753,-0.08058553124985304,-4.405552097234941
8.203483043079743,0.149996041567654,0.1612607898778606,0.014470460095917164,0.81994221988441,0.02413239503926574,-0.006041281844481078,0.6258815644769791,0.09321771442064994,-0.01672429036375912,-9.383842547450172e-08,-1.5247061051937294e-06,-5.540241022905558e-07,2.947531996276723,0.06908529156761647,-0.010682992150137608,-0.8247368882658601,-0.16125923837810524,-0.014469901175740908
8.212648945921174,0.15147657294028072,0.0808515715083951,-8.791935296056375,0.8201623986704938,0.011973873682776427,-1.3184344818888203,0.6267331815939099,0.04635338943043148,-5.090610427448304,-1.0790691140627473e-07,-7.674008539071409e-07,0.00040062530688897094,2.9481634343553775,0.034379501992420104,-3.7721678480522747,-0.8262174053235887,-0.08085079066645691,274.10246759277015
8.221814848762603,0.15147819686569974,8.874045427902378e-05,-4.410444752931239,0.8201617226100337,-3.688968830199979e-05,-0.653175387089859,0.6267313058047597,-0.00010236674247203759,-2.528579708766754,-1.0790626880918808e-07,5.819479172330944e-06,0.0003593123787172792,2.9481622346267216,-6.535642600908886e-05,-1.8753969911644026,-0.8262190292496632,4.863533934724923,535.0319592225934
8.230980751604033,0.15147819971304477,1.5532267119144905e-07,-0.004840881654596815,0.8201617224158961,-1.0590181576120016e-08,0.0020123227655147215,0.6267313050266785,-4.244430278355082e-08,0.005584153784693027,-1.2253500436543163e-09,5.8194438521841365e-06,-0.00031745260338690405,2.948162236254076,8.877217441138897e-08,0.0035652507529985414,-0.737060046300217,9.727251119921874,0.00516408224318563
8.240146654445462,0.15147819971304477,-1.6475467656817955e-09,7.73743127672967,0.8201617224158966,-1.7839338894987123e-10,1.957003220470812,0.626731305026679,8.796121608867224e-10,7.595756820526082,-1.2253549286356247e-09,-2.6647573037053005e-13,-0.0006428034193380083,2.948162236254076,1.0580055498365938e-09,5.638735687681894,-0.6479009518908754,4.863628601677135,-538.3586572472916
8.249312557286892,0.15147819968284226,0.14184124197216103,15.520595554170772,0.8201617224126259,0.03587539216822011,3.892238846687134,0.6267313050428034,0.13924389560383804,15.146752015948021,-1.2253549286356247e-09,-5.964303523398051e-06,-0.000662468507795706,2.948162236273471,0.10336829569576551,11.254490717718458,-0.6479009518606729,-0.14183517242077753,-280.83086164525696
8.258478460128323,0.15407840579869392,0.28452054013376893,0.04571575076558821,0.8208193831339208,0.07135176603035334,-0.021766482985845055,0.6292838970634129,0.2776673155624356,-0.04475696501198057,-1.1056180815316452e-07,-1.214424422240068e-05,-1.1763007929229695e-05,2.950057163764539,0.2063151379547692,-0.022990269151987715,-0.650501046710688,-0.28450818375378933,-0.045703898293641805
8.267644362969753,0.15669397493735682,0.14267929423184184,-7.691492070500753,0.8214697291226232,0.035476373231724326,-1.978712184074037,0.6318214483161753,0.13842341961828386,-7.640681180122775,-2.2385128017887723e-07,-6.179940699002629e-06,0.00031318012960966597,2.95194436529189,0.10294684254907463,-5.66195744601671,-0.6531165006004307,-0.14267300740324576,7.691173239301777
8.276810265811182,0.15669397489551962,0.14352160208609244,7.921229947329762,0.8214697291143374,0.03507839876960106,1.8701660268423508,0.6318214482938123,0.1375998328837413,7.416046063788191,-2.2385128017887723e-07,-6.40308694266345e-06,-0.00037405817118995607,2.9519443652778126,0.10252123426976993,5.5458695761494665,-0.6531165005585935,-0.1435150904576981,-7.920849787084835
8.285976168652612,0.15932498505809178,0.2878897423955405,0.04617840785234279,0.8221127795125334,0.0697598934304842,-0.02165116951717409,0.634343901714594,0.274372934994786,-0.045098297084135056,-3.412314257822402e-07,-1.3037102407342794e-05,-1.2597150875967032e-05,2.9538237646368906,0.20461264596153048,-0.023446904679980025,-0.6557473913512593,-0.2878764865432061,-0.046165719765321134
8.295142071494043,0.16197151371120322,0.14436813568558543,-7.782695382957363,0.822748553925162,0.03468149373720557,-1.935117940597979,0.6368511996227726,0.13677309966496706,-7.551342233449699,-4.6284490817782853e-07,-6.634015464679344e-06,0.000336251137022362,2.955695284543835,0.102091410169312,-5.616213163276793,-0.6583937963705679,-0.14436139146164534,7.782353302553716
8.304307974335472,0.16197151366827667,0.14521888294627627,8.014734951009805,0.8227485539165151,0.03428568737002628,1.8271631624385567,0.6368511996002946,0.13594319652641387,7.324984363155385,-4.6284490817782853e-07,-6.873011902808202e-06,-0.0004014534661861679,2.9556952845300035,0.10165731757882117,5.497811211599333,-0.6583937963276414,-0.14521189804542944,-8.014327209934462
8.313473877176902,0.1646336380548563,0.2912926994071217,0.046636364432190755,0.8233770724837326,0.06817669378190871,-0.02152989885890364,0.6393432838854016,0.27105328964031783,-0.04544592524404668,-5.888396268360907e-07,-1.3993382397514686e-05,-1.3493411188051354e-05,2.957558846735931,0.20287621698139877,-0.02391579301488195,-0.661055792668376,-0.2912784805530195,-0.046622778623305466
8.322639780018331,0.1673114348306437,0.14607381171680223,-7.874826650574548,0.8239983558190249,0.03389100544777324,-1.8917512255661608,0.6418200958356808,0.13511009065576224,-7.4613233682909605,-7.19368875135018e-07,-7.120370494706485e-06,0.00036095645778825403,2.95941437191738,0.10121889790852086,-5.569561453378911,-0.663733456832738,-0.14606657776354687,7.8744596837020175
8.33180568285976,0.16731143478660337,0.14693290746258372,8.10914310503166,0.8239983558099979,0.03349747791451805,1.7844180277950863,0.6418200958130966,0.13427375951582726,7.233212308153305,-7.19368875135018e-07,-7.376398753367042e-06,-0.00043080544761899144,2.959414371903823,0.10077609867931057,5.448784785099284,-0.6637334567886977,-0.1469254157738808,-8.108705823540134
8.340971585701192,0.1700049803386654,0.29472904737274463,0.0470890645265663,0.8246124250750198,0.06660260999030461,-0.02140252042075952,0.644281576303432,0.26770793315169816,-0.04579954444980805,-8.545915837210316e-07,-1.5017812247575257e-05,-1.4456554112886026e-05,2.961261779775846,0.20110496179668372,-0.024396779683918627,-0.6664268650045782,-0.29471379726015795,-0.04707451412377371
8.350137488542622,0.1727143504121349,0.14779613504327238,-16.077395933388303,0.8252193019143115,0.03310513106904125,-3.633176302239324,0.6467276656233936,0.13343417116660988,-14.60348368584482,-9.94672491039239e-07,-7.641413494208215e-06,0.003781212205369772,2.963100988985339,0.10032886165485744,-10.970202625591947,-0.6691360928521286,-0.14778837661941285,-26.141277129113938
8.359303391384051,0.17271435036695637,1.349235470504695e-06,-8.062205431394913,0.825219301904883,-7.199391764967089e-08,-1.805888799042658,0.6467276656007117,-2.9207002174569394e-07,-7.278849902088907,-9.94672491039239e-07,5.4298635146921014e-05,0.003378827798019369,2.9631009889720854,1.3389627341986455e-06,-5.472866323681448,-0.6691360928069505,-0.7739306098928608,-76.37088962005494
8.36846929422548,0.17271437514605736,1.3516996442586304e-06,-7.360364402124509e-05,0.825219300594533,-7.147986174071974e-08,3.888618959091428e-06,0.6467276602692227,-2.9083318675571235e-07,1.5881233581701567e-05,7.195373186164034e-10,5.429860113492779e-05,-0.0029619924026187713,2.9631010135309435,1.3396808620669276e-06,-7.305320640854208e-05,-0.6833236384047017,-1.5478046849613916,0.0030841119356629755
8.377635197066912,0.1727143751460516,-5.2229243152623896e-11,6.734452857031321,0.8252193005945281,-7.085105169224449e-10,1.3754241987964224,0.6467276602692142,-9.383337218338284e-10,5.559188279148614,7.189138173657739e-10,-3.4011993221838564e-11,-0.003178008517901494,2.9631010135308546,-2.3445019259327183e-10,4.183673622786634,-0.6975101475266827,-0.773874072552152,77.6984382287008
8.386801099908341,0.1727143751450999,0.12345603285512217,13.515148569995079,0.8252193005815447,0.025213937663977348,2.7307987072435544,0.6467276602520213,0.10190966845459719,11.072676993297039,7.189138173657739e-10,-3.96003347371554e-06,-0.0004388931190725342,2.9631010135266456,0.07669563157429256,8.341867580572359,-0.697510147525731,-0.12345201349116623,28.700127508183577
8.39596700274977,0.17497754715072844,0.2477570773079005,0.061560070082090905,0.8256815176002839,0.050060470551682966,-0.026698700240496916,0.6485958485085286,0.20298216209185949,-0.06095269429365902,-7.187565032040766e-08,-8.04573738637515e-06,-6.84848512047645e-06,2.964506982945599,0.1529214952847498,-0.03425387488761925,-0.6997732458491606,-0.24774891199883256,-0.06155317203364027
8.4051329055912,0.1772562097428616,0.1245845400976903,-6.703656722092493,0.8261369994000907,0.024724502279183637,-1.388718340850172,0.650448689804576,0.10079229550695908,-5.589869187092285,-1.4677398052498347e-07,-4.085578572166071e-06,0.0002103253936670379,2.965904340662938,0.07606769619596773,-4.201145329263057,-0.7020518324386336,-0.12458039428005056,6.70344319157175
8.41429880843263,0.17726140673088775,0.12486694491390431,6.842364529716837,0.8261347623716713,0.024602755778994203,1.3288258402939583,0.6504435532840915,0.10050976636147846,5.452013444962106,-1.467716828074117e-07,-4.190093139500029e-06,-0.00024149466153145836,2.965901441171006,0.07590691546324554,4.123182642901202,-0.7020570294289965,-0.12486269400484998,-6.842119635782061
8.423464711274061,0.17954524631323565,0.2500174370677515,0.046496948779562876,0.826588012338294,0.04908427936981532,-0.019887754786279032,0.6522912153107443,0.20073754656034323,-0.046048082884385715,-2.235859537513818e-07,-8.512611780808754e-06,-7.202395261374228e-06,2.9672958514871954,0.15165307920057272,-0.026160204233389613,-0.7043407910821688,-0.2500088019020865,-0.04648969644302729
8.43263061411549,0.1818446778045404,0.12571931794377714,-6.764961373240774,0.8270345658431619,0.02423817732278377,-1.3619553597850056,0.6541234349808898,0.09966562185397368,-5.528979789789998,-3.028232278268206e-07,-4.322126049882691e-06,0.00022256822474412186,2.9686815159501183,0.07542735168261512,-4.167019132048918,-0.7066401422044701,-0.1257149340862987,6.764735519038326
8.44179651695692,0.18184990842036264,0.12600347972144949,6.904553934715606,0.827032341895082,0.024117178365507242,1.3024195587745204,0.6541182661238327,0.09938136342945417,5.3902704651426685,-3.028183286346575e-07,-4.432534333620453e-06,-0.0002554296364544905,2.968678571041414,0.07526409419509301,4.087846184130869,-0.7066453728252724,-0.12599898487113645,-6.904295022942669
8.45096241979835,0.18415454911015816,0.2522922590018084,0.0467906940035713,0.8274766772705773,0.04811387959179423,-0.019767470752265065,0.6559452748237762,0.19847901259902717,-0.04633571127243664,-3.84079585913355e-07,-9.004612511009923e-06,-7.574233885777585e-06,2.970061242699799,0.15036495359152197,-0.026568111802990124,-0.7089499311113654,-0.2522831288240195,-0.046783069466328785
8.46012832263978,0.18647488108767352,0.1268612376316891,-6.826667445337649,0.8279143561864073,0.023754804932835105,-1.335345994304925,0.657756744814924,0.09853194617423076,-5.467713974002002,-4.6788913543593935e-07,-4.571383717411059e-06,0.00023547054042516666,2.971435032152166,0.07477705273216011,-4.132362908965073,-0.7112701781199382,-0.12685660300984092,6.826428607157505
8.46929422548121,0.18648014466710938,0.12714711793237396,6.967126611319626,0.8279121457386402,0.023634576304811184,1.2761780653366837,0.6577515433145962,0.09824594249816553,5.328142915511821,-4.6788130392272365e-07,-4.688012319897794e-06,-0.0002701143727081501,2.971432041100022,0.07461127973331716,4.05196037638089,-0.7112754417073295,-0.1271423660896931,-6.966852931178097
8.47846012832264,0.18880571734674545,0.2545812488382817,0.0470782457287568,0.8283476206466238,0.0471494532433151,-0.019643442034607366,0.6595577703419297,0.19620642675189934,-0.04662598887110584,-5.538288663231583e-07,-9.523067910044425e-06,-7.964792558632352e-06,2.9728027916339865,0.14905680298662188,-0.026982413092416273,-0.7136009272691535,-0.25457159716525973,-0.047070230294540806
8.48762603116407,0.19114707865131253,0.12801014718496345,-13.871596035625295,0.8287764803535498,0.023274476542490243,-2.578534060139114,0.6613483614035403,0.09739120393040923,-10.718630693897602,-6.424563343543355e-07,-4.83402134938693e-06,0.002741774036866358,2.974164521448081,0.07411664337965233,-8.139940835164142,-0.7159421987589383,-0.12800524840490007,-80.17354805477069
